31319,31311,0.0,0.0
31255,31310,55.9,77.7
31287,31310,23.6,32.9
31383,31311,0.0,0.0
31287,31311,24.1,33.5
31351,31311,0.0,0.0
31287,31311,24.3,33.7
31303,31311,8.2,11.4
31287,31310,23.9,33.3
31319,31311,0.0,0.0
31303,31310,7.9,11.0
31271,31310,39.5,55.0
31319,31310,0.0,0.0
31319,31310,0.0,0.0
31367,31311,0.0,0.0
31271,31310,39.9,55.4
31367,31311,0.0,0.0
31303,31311,8.4,11.6
31287,31311,24.1,33.5
31335,31311,0.0,0.0
31287,31311,24.1,33.5
31367,31311,0.0,0.0
31319,31311,0.0,0.0
31303,31311,8.6,12.0
31335,31311,0.0,0.0
31351,31312,0.0,0.0
31271,31311,40.9,56.8
31303,31311,8.8,12.2
31335,31312,0.0,0.0
31255,31311,56.4,78.4
31287,31311,24.2,33.6
31319,31311,0.0,0.0
31287,31311,24.0,33.4
31303,31310,7.9,11.0
31303,31310,7.9,10.9
31255,31310,55.3,76.9
31287,31310,23.1,32.1
31287,31309,22.8,31.8
31319,31309,0.0,0.0
31287,31309,22.7,31.6
31415,31310,0.0,0.0
31319,31310,0.0,0.0
31319,31310,0.0,0.0
31303,31310,7.8,10.9
31335,31311,0.0,0.0
31335,31311,0.0,0.0
31335,31311,0.0,0.0
31255,31310,56.0,77.8
31367,31311,0.0,0.0
31303,31311,8.5,11.8
31255,31310,55.9,77.7
31239,31310,71.2,98.9
31271,31309,38.8,53.9
31383,31310,0.0,0.0
31303,31310,7.4,10.4
31319,31310,0.0,0.0
31287,31310,23.3,32.4
31335,31310,0.0,0.0
31335,31310,0.0,0.0
31303,31310,7.7,10.7
31335,31310,0.0,0.0
31223,31310,87.1,121.0
31319,31310,0.0,0.0
31367,31310,0.0,0.0
31335,31310,0.0,0.0
31239,31310,71.3,99.0
31367,31310,0.0,0.0
31335,31311,0.0,0.0
31303,31310,8.0,11.1
31287,31310,23.7,33.0
31335,31310,0.0,0.0
31287,31310,23.7,33.0
31303,31310,7.7,10.7
31303,31310,7.6,10.6
31255,31310,55.0,76.5
31287,31309,22.8,31.7
31319,31309,0.0,0.0
31303,31309,6.8,9.5
31319,31309,0.0,0.0
31287,31309,22.7,31.5
31239,31308,70.0,97.3
31287,31308,21.8,30.3
31303,31308,5.7,7.9
31367,31309,0.0,0.0
31319,31309,0.0,0.0
31367,31309,0.0,0.0
31287,31309,22.7,31.6
31303,31309,6.7,9.3
31319,31309,0.0,0.0
31303,31309,6.7,9.3
31287,31309,22.5,31.2
31287,31309,22.2,30.9
31287,31309,22.0,30.6
31255,31308,53.5,74.3
31303,31308,5.4,7.5
31319,31308,0.0,0.0
31303,31308,5.5,7.6
31319,31308,0.0,0.0
31255,31308,53.0,73.7
31287,31307,20.8,29.0
31335,31308,0.0,0.0
31255,31307,52.6,73.1
31255,31307,52.0,72.3
31303,31307,4.0,5.6
31351,31307,0.0,0.0
31335,31307,0.0,0.0
31319,31307,0.0,0.0
31303,31307,4.8,6.7
31303,31307,4.7,6.6
31351,31308,0.0,0.0
31303,31308,5.1,7.1
31239,31307,68.4,95.1
31319,31307,0.0,0.0
31319,31307,0.0,0.0
31271,31307,36.3,50.4
31223,31306,83.5,116.0
31335,31306,0.0,0.0
31255,31306,51.2,71.2
31303,31306,3.2,4.4
31303,31306,3.2,4.4
31303,31306,3.1,4.3
31255,31305,50.6,70.4
31335,31305,0.0,0.0
31303,31305,2.9,4.0
31335,31306,0.0,0.0
31255,31305,50.7,70.4
31335,31305,0.0,0.0
31383,31306,0.0,0.0
31335,31307,0.0,0.0
31271,31306,35.6,49.5
31271,31306,35.3,49.1
31287,31306,19.1,26.5
31255,31305,50.6,70.3
31287,31305,18.4,25.6
31303,31305,2.4,3.3
31335,31305,0.0,0.0
31287,31305,18.5,25.7
31351,31305,0.0,0.0
31271,31305,34.6,48.1
31319,31305,0.0,0.0
31335,31306,0.0,0.0
31223,31305,82.2,114.2
31287,31305,18.0,25.0
31383,31305,0.0,0.0
31303,31305,2.8,3.8
31319,31305,0.0,0.0
31319,31306,0.0,0.0
31303,31305,3.0,4.2
31287,31305,18.8,26.1
31207,31304,97.8,136.0
31255,31304,49.3,68.6
31351,31304,0.0,0.0
31303,31304,1.8,2.5
31303,31304,1.8,2.4
31239,31304,65.1,90.5
31303,31304,1.1,1.5
31335,31304,0.0,0.0
31255,31303,48.9,68.0
31367,31304,0.0,0.0
31319,31304,0.0,0.0
31287,31304,17.5,24.3
31271,31304,33.2,46.1
31319,31304,0.0,0.0
31255,31303,48.8,67.9
31239,31303,64.2,89.2
31271,31302,31.9,44.3
31271,31302,31.5,43.8
31319,31302,0.0,0.0
31319,31302,0.0,0.0
31255,31302,47.4,65.9
31319,31302,0.0,0.0
31255,31302,47.1,65.4
31255,31301,46.6,64.8
31335,31301,0.0,0.0
31287,31301,14.8,20.6
31415,31302,0.0,0.0
31287,31302,15.8,21.9
31303,31302,0.0,0.0
31239,31302,63.1,87.7
31335,31302,0.0,0.0
31271,31302,31.1,43.3
31271,31301,30.8,42.9
31319,31302,0.0,0.0
31303,31302,0.0,0.0
