31319,31377,59.0,82.0
31303,31377,74.2,103.2
31383,31377,0.0,0.0
31399,31377,0.0,0.0
31287,31376,89.6,124.5
31383,31376,0.0,0.0
31287,31375,88.8,123.4
31335,31375,40.3,56.1
31415,31375,0.0,0.0
31399,31375,0.0,0.0
31335,31375,40.6,56.4
31367,31375,8.5,11.8
31367,31375,8.4,11.7
31367,31375,8.3,11.5
31415,31375,0.0,0.0
31303,31374,72.0,100.1
31319,31374,55.4,77.0
31335,31374,39.0,54.2
31463,31374,0.0,0.0
31367,31374,7.8,10.9
31415,31375,0.0,0.0
31335,31374,39.8,55.4
31287,31373,87.0,120.9
31463,31374,0.0,0.0
31383,31374,0.0,0.0
31367,31374,7.9,10.9
31287,31373,87.0,120.9
31383,31374,0.0,0.0
31367,31373,7.0,9.7
31415,31374,0.0,0.0
31399,31374,0.0,0.0
31271,31373,102.6,142.6
31383,31373,0.0,0.0
31319,31373,54.2,75.3
31303,31372,69.5,96.5
31335,31372,37.1,51.5
31351,31371,20.9,29.0
31255,31370,115.7,160.8
31303,31370,67.0,93.2
31383,31370,0.0,0.0
31223,31368,145.7,202.5
31271,31367,96.7,134.4
31383,31367,0.0,0.0
31447,31368,0.0,0.0
31367,31368,1.6,2.3
31335,31368,33.3,46.3
31335,31367,33.0,45.8
31367,31367,1.0,1.3
31367,31367,1.0,1.3
31303,31367,64.3,89.4
31383,31367,0.0,0.0
31335,31367,32.1,44.7
31319,31366,47.7,66.2
31351,31366,15.5,21.5
31319,31366,47.0,65.4
31319,31365,46.6,64.7
31287,31364,77.8,108.1
31335,31364,29.5,41.0
31303,31363,60.9,84.6
31415,31364,0.0,0.0
31399,31364,0.0,0.0
31415,31365,0.0,0.0
31383,31365,0.0,0.0
31335,31365,30.1,41.8
31319,31364,45.6,63.4
31463,31365,0.0,0.0
31447,31366,0.0,0.0
31383,31366,0.0,0.0
31399,31366,0.0,0.0
31399,31367,0.0,0.0
31431,31367,0.0,0.0
31367,31367,0.9,1.2
31431,31368,0.0,0.0
31383,31368,0.0,0.0
31287,31367,80.8,112.4
31319,31367,48.3,67.2
31479,31368,0.0,0.0
31431,31369,0.0,0.0
31383,31369,0.0,0.0
31447,31370,0.0,0.0
31399,31370,0.0,0.0
31399,31370,0.0,0.0
31447,31371,0.0,0.0
31399,31371,0.0,0.0
31431,31372,0.0,0.0
31463,31373,0.0,0.0
31383,31373,0.0,0.0
31383,31373,0.0,0.0
31431,31373,0.0,0.0
31287,31373,86.0,119.6
31319,31372,53.5,74.4
31319,31371,53.0,73.6
31415,31372,0.0,0.0
31463,31373,0.0,0.0
31383,31373,0.0,0.0
31415,31373,0.0,0.0
31415,31374,0.0,0.0
31303,31373,70.5,98.0
31495,31374,0.0,0.0
31415,31375,0.0,0.0
31383,31375,0.0,0.0
31399,31375,0.0,0.0
31415,31375,0.0,0.0
31383,31375,0.0,0.0
31383,31375,0.0,0.0
31447,31376,0.0,0.0
31415,31377,0.0,0.0
31447,31377,0.0,0.0
31431,31378,0.0,0.0
31415,31378,0.0,0.0
31447,31379,0.0,0.0
31495,31380,0.0,0.0
