84468322,84468,0.0,0.4700
84533229,84533,0.0,1.7400
84596618,84596,0.0,1.5500
84660216,84660,0.0,5.1600
84723636,84723,0.0,6.5200
84788523,84788,0.0,6.2300
84852116,84852,0.0,5.6400
84916716,84916,0.0,0.2300
84981518,84981,0.0,1.1000
85045195,85045,0.0,1.3100
85107625,85107,0.0,5.4500
85170223,85170,0.0,1.3400
85233816,85233,0.0,1.3200
85298716,85298,0.0,6.4800
85363418,85363,0.0,5.5800
85427217,85427,0.0,7.7600
85490633,85490,0.0,3.9100
85553125,85553,0.0,5.3400
85616616,85616,0.0,1.7400
85680118,85680,0.0,5.2100
85744631,85744,0.0,3.5400
85807918,85807,0.0,1.3400
85872618,85872,0.0,5.7100
85936127,85936,0.0,7.5900
85998622,85998,0.0,3.7900
86061676,86061,0.0,5.5400
86122016,86122,0.0,2.6400
86186523,86186,0.0,6.6900
86250316,86250,0.0,5.8800
86314327,86314,0.0,0.2400
86378134,86378,0.0,2.5800
86442816,86442,0.0,2.1700
86507588,86507,0.0,4.9400
86572418,86572,0.0,3.6200
86635335,86635,0.0,6.6100
86698917,86698,0.0,6.2000
86762517,86762,0.0,-0.0200
86832918,86832,0.0,6.1500
86896611,86896,0.0,1.7400
86961404,86961,0.0,7.6100
87026138,87026,0.0,3.5800
87090616,87090,0.0,6.5800
87155618,87155,0.0,7.0600
87220423,87220,0.0,4.5400
87285116,87285,0.0,2.8300
87348816,87348,0.0,4.9600
87413716,87413,0.0,1.7400
87477616,87477,0.0,6.4900
87542416,87542,0.0,0.5600
87607116,87607,0.0,0.6600
87671900,87671,0.0,4.9900
87735325,87735,0.0,5.5700
87800116,87800,0.0,5.6100
87863718,87863,0.0,6.9500
87927518,87927,0.0,3.4100
87992314,87992,0.0,6.4700
88055895,88055,0.0,2.1600
88120716,88120,0.0,5.1800
88185329,88185,0.0,6.5000
88249931,88249,0.0,2.0100
88315818,88315,0.0,5.0200
88379516,88379,0.0,6.0800
88442316,88442,0.0,1.1100
88507116,88507,0.0,1.3100
88572018,88572,0.0,5.6900
88634316,88634,0.0,6.2200
88697001,88697,0.0,6.4100
88760341,88760,0.0,5.7100
88823916,88823,0.0,6.3300
88886792,88886,0.0,6.3600
88950618,88950,0.0,0.2700
89014295,89014,0.0,0.6200
89078716,89078,0.0,6.2500
89141325,89141,0.0,6.6100
89204616,89204,0.0,1.1800
89267916,89267,0.0,0.1400
89330316,89330,0.0,6.1500
89391918,89391,0.0,0.7100
89455616,89455,0.0,7.3400
89520716,89520,0.0,3.4800
89584118,89584,0.0,6.2900
89647713,89647,0.0,1.7600
89710129,89710,0.0,5.9900
89771623,89771,0.0,0.4300
89835017,89835,0.0,1.5600
89898791,89898,0.0,6.9600
89962331,89962,0.0,4.7700
90025209,90025,0.0,4.0300
90087540,90087,0.0,6.3100
90150917,90150,0.0,5.5900
90214582,90214,0.0,1.7600
90291818,90291,0.0,6.1100
90354318,90354,0.0,0.2600
90417998,90418,0.0,2.2500
90480510,90480,0.0,5.4100
90543929,90543,0.0,3.0000
90607625,90607,0.0,5.3800
90671218,90671,0.0,3.9700
90734816,90734,0.0,2.4200
90799722,90799,0.0,7.2300
90864418,90864,0.0,5.9000
90928116,90928,0.0,7.0500
90989516,90989,0.0,0.4400
91051918,91051,0.0,6.8200
91114808,91114,0.0,2.3100
91178514,91178,0.0,0.7100
91240943,91240,0.0,6.6100
91304422,91304,0.0,5.8100
91366031,91366,0.0,6.4700
91429731,91429,0.0,4.9800
91494316,91494,0.0,6.4500
91558016,91558,0.0,0.8600
91620618,91620,0.0,6.7300
91681216,91681,0.0,0.2000
91745895,91745,0.0,5.5700
91808300,91808,0.0,4.4800
91871922,91871,0.0,5.6900
91935736,91935,0.0,0.8500
91999222,91999,0.0,0.2700
92062616,92062,0.0,1.8100
92124016,92124,0.0,0.8000
92187831,92187,0.0,0.1000
92252518,92252,0.0,5.0700
92316216,92316,0.0,2.2600
92379703,92379,0.0,5.6700
92444616,92444,0.0,4.4700
92508916,92508,0.0,6.2900
92573718,92573,0.0,5.1100
92638416,92638,0.0,4.8600
92703277,92703,0.0,6.4100
92767916,92767,0.0,6.1200
92832616,92832,0.0,1.9600
92896218,92896,0.0,0.3900
92960027,92960,0.0,3.5800
93025027,93025,0.0,0.8900
93088725,93088,0.0,5.8300
93153616,93153,0.0,0.9500
93218216,93218,0.0,7.4800
93282912,93282,0.0,5.3600
93346431,93346,0.0,6.4500
93410317,93410,0.0,2.4000
93474018,93474,0.0,6.5000
93537512,93537,0.0,5.6400
93603141,93603,0.0,5.5700
93668040,93668,0.0,4.3700
93731318,93731,0.0,3.8200
93794918,93794,0.0,6.7200
93859918,93859,0.0,6.0200
93922729,93922,0.0,6.5300
93987416,93987,0.0,0.2200
94050016,94050,0.0,0.7900
94114816,94114,0.0,7.5400
94179497,94179,0.0,4.2400
94243038,94243,0.0,5.8400
94306516,94306,0.0,1.3500
94370125,94370,0.0,2.4600
94432716,94432,0.0,3.0900
94496416,94496,0.0,6.3600
94561116,94561,0.0,-0.0100
94631622,94631,0.0,0.0500
94695318,94695,0.0,3.1200
94759018,94759,0.0,6.1900
94823716,94823,0.0,5.3600
94887416,94887,0.0,5.2400
94952016,94952,0.0,0.8500
95017893,95017,0.0,6.2400
95082436,95082,0.0,1.1100
95146018,95146,0.0,0.2000
95209716,95209,0.0,1.4900
95273418,95273,0.0,7.6500
95338218,95338,0.0,4.9200
95401817,95401,0.0,6.4700
95465791,95465,0.0,0.7000
95530596,95530,0.0,5.8900
95593933,95593,0.0,5.5400
